Customer_ID,Age,Gender,Income_Level,Address,Transaction_ID,Purchase_Date,Product_ID,Product_Category,Brand,Purchase_Amount,Average_Spending_Per_Purchase,Purchase_Frequency_Per_Month,Brand_Affinity_Score,Product_Category_Preferences,Month,Year,Season
6b8edffa-c01f-4c66-be90-7d6561c25a1e,42.0,female,Medium,"5110 Baker Fall Suite 624
Laurenbury, WY 38623",5327e666-5841-42b4-b045-f77e36e88f09,2021-03-15,674da7c9-b361-4942-bcbb-7fadfe6d2d4f,Books,Brand_C,458.0,-0.8490783510520137,-0.14929674542209637,1.6886437993401957,High,3.0,1997.0,Fall
a42353db-aba4-4458-b2a3-cc3f4e095a53,30.0,other,High,"21701 Walter Mountain
North Greghaven, GU 96093",8649df2b-7810-4ae5-8dd4-b932ab3b3abf,2021-03-18,6c7dd682-e815-438a-ac4f-6e197f6f48f2,Electronics,Brand_A,211.0,1.3358697105752453,-0.14929674542209637,-0.12593152769633542,Medium,3.0,1997.0,Spring
4a8c0725-3357-4e7a-9c26-7eec7b562a01,78.0,male,High,"8723 Munoz Valley
Munozberg, GA 05233",caa00956-e049-4b4c-b490-926c4a79ecc5,2021-03-19,ede75745-f62d-4fd2-ba47-7261a7687c9d,Hidden,Brand_A,246.0,0.5447678261929619,0.21219658489774934,-0.8517616585109479,High,3.0,2005.0,Hidden
89dbb7de-e999-4d3c-a683-9144e5617a4b,56.0,other,Medium,"0204 Miguel Plain
West Barbaratown, ME 10071",d32055c2-c5b8-4d46-919a-df5e9fc4fb12,2021-03-20,12563448-8cab-4278-92e6-92de83d344ea,Books,Brand_A,149.0,1.2605266739674088,1.2966765758572865,0.9628136685255833,High,3.0,1985.0,Spring
Hidden,66.0,female,Medium,Hidden,267c70ac-209d-4938-bda0-bc310319b1a3,2021-03-20,b79b03f8-d1fc-4ccd-8026-1acd69a8ce36,Books,,220.0,-1.4141511256107877,0.21219658489774934,0.599898603118277,High,3.0,1986.0,Spring
d4548fb7-a795-4dca-b2de-ff1210f16f97,78.0,other,Medium,"424 Anna Ramp Apt. 633
North Williamtown, IL 81500",9b58ee03-091a-4538-b5c0-948e80399c06,2021-03-22,f7fcabb2-5bea-47ab-a292-04d5c5bebc0e,Books,Brand_C,306.0,-0.8490783510520137,0.21219658489774934,-0.12593152769633542,Low,3.0,1981.0,Summer
ec3c1b82-1649-45eb-a9de-300757840e46,54.0,male,High,"9804 Payne Lane Apt. 382
Angelashire, MS 68176",01a74396-2d74-49d0-97a6-3776d797e7f4,2021-03-23,06f0fac7-a123-441d-827f-0c267e6b8477,Books,Brand_B,170.0,0.8838114909282262,0.21219658489774934,-1.214676723918254,Low,3.0,1973.0,Fall
7fbbb14d-3163-4627-9522-b3509dda81dc,64.0,other,Medium,"684 Justin Flat Suite 924
West Sean, PW 31301",dff2b3ee-30e3-419b-8da7-f3d3faf70170,2021-03-24,e12f6a46-193a-453e-af36-5fe297551ac5,Electronics,Brand_C,132.0,-1.037435942571605,-0.14929674542209637,-0.12593152769633542,Low,3.0,2016.0,Winter
a67dc477-24c1-4ee3-908a-bc7374daebe9,35.0,hidden,Low,"77835 Griffith Lock
Alisonhaven, GA 46097",c5bed011-66b1-4d65-8e4e-c85a9bf0286c,2021-03-26,9af7fdfe-1b59-4139-bc30-e241fb0c737a,Books,Brand_B,468.0,1.6372418570065914,1.6581699061771322,-0.8517616585109479,Low,3.0,2008.0,Summer
f4688c1c-d8a2-4f0f-8e18-9a2c35a223af,80.0,female,Low,"5981 Delacruz Harbors
Nicolemouth, WA 29159",510d4422-f7a8-4e36-93d8-248b8af52863,2021-03-27,ddc9a8b9-815d-4a43-9aff-75852f2d6fc2,,Brand_C,233.0,0.6201108628007984,0.573689915217595,-0.12593152769633542,High,3.0,1999.0,Spring
b30bff39-86c6-4122-a301-e9bab15c0b00,36.0,other,Hidden,"76621 Hancock Prairie Apt. 036
Cliffordport, NY 36880",ba623f9b-1bef-4eee-8b9c-34e8299819c4,2021-03-27,42e14245-2405-4aed-93a8-8240dad16d36,Books,Brand_B,23.0,1.6372418570065914,-0.14929674542209637,1.3257287339328894,Low,3.0,1996.0,Spring
9bfe18d3-3e24-46fc-8dd2-0ef80255d378,56.0,female,Low,"3244 Erica Divide Suite 280
Wrightshire, ME 34419",ca3eb460-7b18-4b9e-8165-fb93e34acc8c,2021-03-28,e1723dc6-0c24-47f7-98f0-d42278dc7e78,Books,Brand_A,347.0,-0.9620929059637685,-0.8722834060617879,-0.12593152769633542,High,3.0,2013.0,Fall
310ffe44-df9d-42c8-b4b6-b73ece1db7fd,59.0,female,Low,"7871 Kristie Views
New Crystaltown, DE 71520",d0b85a55-76c2-4efc-883a-0ab55c4ba571,2021-03-28,02b6b53e-8756-42a1-9172-da25e6fc3783,Books,Brand_B,285.0,1.6372418570065914,-0.14929674542209637,0.599898603118277,Low,3.0,2003.0,Winter
20535aa5-e24e-47c4-ad03-ea9aa25c1665,18.0,other,High,"4458 Christina Walk
North Thomasview, AR 94486",60184d6b-c1bf-4544-bc80-85b952af0758,2021-03-29,8e1be83c-e0d0-4d7e-83b0-bd8505b142e2,Electronics,Brand_B,188.0,0.9591545275360628,0.9351832455374408,1.6886437993401957,Hidden,3.0,1977.0,Winter
94c2c6d5-d76d-4ce7-bac3-d5be14f96380,67.0,other,Medium,"228 Hernandez Ridge
Lake Williamburgh, NH 29925",b90cb452-6e82-43a7-b92b-ecbea71ef14a,2021-03-31,8e2e71d5-a4ae-4f76-9329-752621a89f57,Electronics,Brand_C,38.0,0.2810671980655341,-0.8722834060617879,-1.214676723918254,High,3.0,2021.0,Summer
1f0366a8-054a-4de7-8648-b9090b21f376,65.0,other,Low,"8475 Jill Underpass Suite 312
South Elizabeth, AS 61114",dcf7eba7-329b-48b2-8518-bfe1b0df8f8e,2021-04-01,,Clothing,Brand_B,364.0,-0.8490783510520137,-1.5952700667014792,0.9628136685255833,Medium,4.0,1981.0,Spring
710bbe9e-efaa-4bfd-9f6b-256f7aa6df16,24.0,female,High,"781 Black Summit Apt. 829
Oliviaburgh, NV 82708",fbe5b1f0-6563-4458-8c8a-85aaddecda9f,2021-04-02,72fb563d-0ab7-46ff-b4d8-120d169f4152,Clothing,Brand_C,250.0,-0.3970201314049946,0.21219658489774934,0.2369835377109708,High,4.0,1971.0,Winter
30683a56-5208-4210-8294-af012102f905,50.0,male,High,"682 Alexandra Rue
East Anthony, SC 68548",2c8f9218-f431-41cc-b2d6-ae6c9340a2e4,2021-04-03,a57cd703-8782-4b88-b675-e2c688341fce,Books,Brand_B,332.0,0.8838114909282262,-1.2337767363816337,-1.5775917893255602,Low,4.0,2022.0,Spring
8749f149-1f04-4ca4-b407-b690828e0202,60.0,other,Medium,"7240 Hebert Falls Apt. 898
Justinfurt, AK 38418",c3370f7d-404e-4833-8fbf-5809c323311d,2021-04-08,5e0b64e4-b3c0-4baf-9ab5-9d0e3516b12a,Hidden,Brand_C,19.0,-1.1127789791794416,-0.5107900757419421,-0.8517616585109479,Low,4.0,1997.0,Summer
4b454e2e-7b2a-4598-9694-5082149e34e4,49.0,male,Low,"2684 Karen River
Kylechester, OK 20129",882ded5e-b5da-490e-838a-b4c8d1933315,2021-04-09,48214846-7c89-4f79-9159-b5b61c230806,Books,Brand_B,233.0,0.20572416145769756,-1.2337767363816337,0.599898603118277,High,4.0,2002.0,Hidden
a021c73a-824a-4478-910e-6165f4958dc1,54.0,female,Medium,"Unit 9294 Box 5746
DPO AP 44578",def585cd-53ae-46f8-8fdc-da6ca260699e,2021-04-18,77a3047f-0a31-4dc7-a203-a1e7cc3cac06,Books,Brand_C,39.0,-0.4346916497089129,0.9351832455374408,0.9628136685255833,High,4.0,1975.0,Summer
2c4dd8c9-df00-44c9-a64b-35b5eff72182,40.0,male,High,"78250 David Road Suite 119
Petersland, OR 83448",be3feaae-b53d-4054-a54c-5e9ee133237b,2021-04-22,6e72bae9-8048-4bd5-b509-f41e95a7941c,Electronics,Brand_C,51.0,0.1680526431537793,0.21219658489774934,-1.5775917893255602,Medium,4.0,2006.0,Spring
2cc70d69-f516-449a-8f8c-8f86a567cd5e,54.0,male,Medium,"1556 Walton Ville Apt. 741
South Mitchellfort, MP 13380",6b5cc566-ea2b-4cbd-bfa5-9b0e4e46a360,2021-04-23,708caa64-2921-4cc8-a653-b46d991239c9,Books,Brand_A,10.0,0.5824393444968802,0.9351832455374408,0.599898603118277,High,4.0,1995.0,Summer
a371850a-e31d-4243-93b4-8c1faac17a39,31.0,female,High,"7489 Underwood Squares
Melissaville, AL 14448",61fc1c18-c6c8-4b37-9f3b-f88cd9b448de,2021-04-24,53d29c65-9b42-41c6-a50c-ca71f39bfca1,Clothing,Brand_C,87.0,-1.2257935340911963,1.6581699061771322,0.9628136685255833,Medium,4.0,2023.0,Winter
d2876b71-b5c4-48b9-b325-81794e88d635,66.0,male,High,"5016 Steven Circle
Nicholasside, NH 31859",35e25a71-850c-4952-841e-63fa8c869ab7,2021-04-25,3749c586-f64e-4c35-8e8a-8a9fa6986f9e,Clothing,Brand_A,412.0,-0.6230492412285041,-0.14929674542209637,-1.5775917893255602,High,4.0,1993.0,Winter
5e0af154-ee50-493b-9c8c-c1029ef9e77b,69.0,female,High,"1269 Destiny Ranch
Lake Brianland, PR 41630",7a5059b7-ed89-4290-800f-c67899472e63,2021-04-28,80fe7f8e-f85f-42fd-97fb-7557402990b2,Clothing,Brand_A,203.0,-0.5477062046206677,0.9351832455374408,0.2369835377109708,Low,4.0,1991.0,Fall
d1eff2c4-2392-43c3-b13a-aa7fbcb58600,53.0,male,Medium,"2605 Terry Bypass Apt. 492
East Melanie, NM 47839",3745041f-2732-47ec-b1a7-aa3b225d751e,2021-05-01,b8c12f3c-01ae-4abc-a185-ec01184da7b8,Books,Brand_B,462.0,1.8255994485261828,0.9351832455374408,0.599898603118277,Medium,5.0,2012.0,Summer
30deefb7-9854-4dad-b41c-d265257f6611,61.0,male,High,"06202 Parker Terrace
New Joshuatown, GA 11112",2c47b18c-3714-47cb-9e80-32cd0d14f794,2021-05-04,f39a420f-0362-42c2-b2e5-ac44c98b599a,Electronics,Brand_C,487.0,-0.020304948365812,-1.2337767363816337,0.599898603118277,Medium,5.0,2003.0,Winter
e2fd2759-d77e-4968-a735-54fc6d71d782,79.0,other,High,"1915 Robert Manor Suite 348
Garzamouth, KY 73664",6e5f6168-82fc-4a8f-a986-29e482018629,2021-05-04,3410f101-2173-4eec-b6d0-1996e779c7a4,Electronics,Brand_B,114.0,-1.602508717130379,-0.14929674542209637,1.3257287339328894,Low,5.0,1971.0,Winter
390566a5-d472-46d6-ad51-90915b0ce4ef,18.0,female,Medium,"110 Edgar Loop Suite 508
North Traceyville, MH 12655",604d15e0-e87c-4bb9-8bfd-2350095e6a8d,2021-05-05,b477ec69-5888-469a-9da8-2c4c185e1adf,Electronics,,346.0,-0.4346916497089129,0.21219658489774934,1.3257287339328894,High,5.0,2020.0,Fall
38de1316-63cc-4bdd-b9b6-e467d6c64791,38.0,male,Low,"526 Walker Locks Apt. 073
West Michael, IA 85023",15686b10-2449-4a4c-b484-557c59a6ec5c,2021-05-09,1853c61f-a2e3-4c74-89cf-eeaee5749a1f,Electronics,Brand_C,47.0,1.7879279302222646,-0.14929674542209637,-1.214676723918254,High,5.0,1997.0,Summer
525aac7e-f3b4-4770-8a99-4e87508fdab8,58.0,female,High,"Unit 0362 Box 5403
DPO AP 09666",f4d1e7c4-8993-48ea-97b2-564fb0080db2,2021-05-09,e178347b-30a7-4a0b-96d2-9ed36f764c5c,Electronics,Brand_B,246.0,-0.6983922778363407,-0.14929674542209637,0.2369835377109708,Medium,5.0,1998.0,Fall
cb17ec0a-d0cc-406c-8e03-ac7eb1fff36e,73.0,male,High,Hidden,90b3eb61-550e-4564-a1c9-3852bed23d7e,2021-05-12,ffc7e990-37bb-4700-a9cf-8a93de8b2209,Electronics,Brand_C,182.0,-0.9244213876598503,-0.8722834060617879,0.599898603118277,High,5.0,2016.0,Summer
bf5348b9-66eb-45a5-b64b-25a7c3b52851,50.0,female,Medium,"3953 Flores Common Suite 548
Ashleyberg, DE 28620",9216e4c8-ebd7-42af-ad38-d0bd9f558b03,2021-05-12,be296c7c-c708-490d-bda8-77db7e42b318,Clothing,Brand_A,179.0,-1.0751074608755233,1.2966765758572865,-1.5775917893255602,Medium,5.0,2001.0,Fall
84da2eea-6e9e-46d4-8d94-1e9b0c377d78,43.0,male,High,"1129 Kirby Ferry Suite 743
Billyfurt, UT 41587",4d2e213e-bcc0-4a8a-9501-6ca8361381c4,2021-05-13,51ed2d86-c9ab-4922-a8ff-469acf6ac91e,Clothing,Brand_C,246.0,1.7502564119183461,0.9351832455374408,0.599898603118277,Low,5.0,2000.0,Fall
7fb730d5-758f-42fb-8b43-63b9ab8aa2ec,68.0,other,Low,"60997 Kayla Parks
Riversland, RI 73352",09ff74f4-f8cb-4713-bd8c-769d083eac91,2021-05-14,cb5b1ec4-45dc-458e-aa5e-4d23777b02ca,Books,Brand_A,322.0,-0.2086625398854033,1.6581699061771322,1.6886437993401957,Medium,5.0,1998.0,Winter
3db8573e-8a78-4c5c-89f7-5743c2398695,71.0,male,High,"2326 Oliver Center Suite 537
South Alexandraburgh, VA 10458",Hidden,2021-05-18,34344416-076d-4ba4-af4c-b19a54b40a68,Books,Brand_B,195.0,-0.057976466669730255,1.2966765758572865,-0.12593152769633542,Medium,5.0,2010.0,Spring
e78baae6-8b0d-4cfb-90fb-8ab59cd569ff,50.0,other,Low,"465 Jessica Stream
Richardsside, WY 87250",91bb6ce5-dec6-4700-b7f3-838ce8a574e1,2021-05-19,858e8140-e586-42c3-ac84-7988dd639dbe,Electronics,Brand_A,260.0,-1.1127789791794416,-0.14929674542209637,0.2369835377109708,Medium,5.0,1979.0,Fall
01f7660d-7481-406c-a002-184d2cb7d53f,33.0,female,Medium,"64232 Gonzales Circle Apt. 967
Lake Tracy, AZ 06164",2429152d-6f21-4ade-96ee-13b60933fca0,2021-05-19,3da7323e-efdb-4abd-bbf9-c04d4978ec1f,Books,Brand_B,232.0,0.7331254177125532,1.2966765758572865,-0.12593152769633542,Low,5.0,1990.0,Spring
2eace5e7-ab19-4afa-8bf3-a0c7350fc90f,27.0,male,High,"76240 Calderon Motorway Suite 295
Abigailstad, OK 65933",adbea93e-6c0b-4ce5-9ad8-4fa05d66b79f,2021-05-22,680c6d96-6144-4bf1-82a5-174c3937fee7,Electronics,Brand_B,158.0,1.1098406007517359,1.2966765758572865,-0.12593152769633542,Low,5.0,1978.0,Fall
ab3a93dc-26c0-4775-b3d5-68a3af1306e1,43.0,other,Medium,"38283 Brown Valleys
North Bradleyfurt, TX 80100",3e06dfe6-be73-4148-a779-4312e2607efb,2021-05-23,6d70e8f9-0ec8-4874-a0cf-0c0a7ae23eb1,Electronics,Brand_C,93.0,-0.057976466669730255,-0.14929674542209637,-1.214676723918254,High,5.0,2003.0,Fall
c4a45e21-d5d2-45b7-9e65-71c6e48af58a,68.0,female,Medium,"53339 Benjamin Expressway
West Michaeltown, NC 28608",6cac9ea8-36eb-4ef8-8158-bb73bd1a5e31,2021-05-26,98c96a5b-7286-4af3-acaf-92aeb432a71b,Books,Brand_B,218.0,-0.057976466669730255,-1.2337767363816337,0.9628136685255833,High,5.0,1991.0,Spring
e0e901d3-7101-4fd4-8901-1241fc004b1b,44.0,other,Medium,"01720 Miller Green
Lake Kathychester, PW 86458",04c01d70-b0cd-4955-96f8-60218384825a,2021-05-29,cacf6cb6-e1f5-4ea9-b521-d6f7fb3f8e6b,Books,Brand_B,86.0,-0.6230492412285041,0.573689915217595,-1.5775917893255602,High,5.0,1996.0,Fall
7e4c17d5-5924-4d87-b545-a54d17222d54,27.0,female,Low,"24792 Simmons Highway
West Kimberlyberg, VT 12155",82437ddc-8cc4-4a98-9ddf-e454548041b9,2021-05-30,3865552e-49a4-484d-a18e-c3c199c3b870,Electronics,Brand_A,343.0,0.7707969360164715,-1.2337767363816337,-0.8517616585109479,Low,5.0,2016.0,Fall
acdf12b1-bab8-4278-a5ec-c2d250b1cc2d,35.0,female,Medium,"1413 Jeremy Fall Apt. 889
Kristintown, NY 20877",0234c8f7-284c-4ce6-bcfa-078660207cfc,2021-05-31,,Electronics,Brand_A,489.0,0.4694247895851254,-1.5952700667014792,-0.8517616585109479,Medium,5.0,2014.0,Fall
eff415c8-9b81-4433-ab89-14d65d3f4562,50.0,other,Medium,"62501 Colleen Light
South Kristin, MD 91690",576df4f1-9193-4c4a-8052-61faafa6cb14,2021-05-31,6012024d-93ef-46c5-9736-da16266e617e,,Brand_B,451.0,-1.338808089002951,1.2966765758572865,-0.12593152769633542,Low,5.0,2008.0,Spring
7402ed19-c96c-4bae-b5db-849cf7c2aa8b,36.0,male,High,"55044 Jimenez Wells Suite 287
North Amber, UT 50799",d6dddac1-69da-40ea-8249-0feced7c912c,2021-06-02,498705e4-de32-44a2-9665-70af523bd97a,Books,Brand_C,81.0,0.1680526431537793,-1.5952700667014792,-1.214676723918254,Medium,6.0,2011.0,Fall
23ad4400-2ffc-442e-9c2e-558b0c75b89b,50.0,male,Low,"473 Pamela Fork Suite 752
Ericborough, NM 13982",63518b69-9b8b-4bb0-a0e9-3e33c270eb26,2021-06-03,ae75c551-be9b-4d28-8327-2492c5adc71f,Clothing,Brand_A,167.0,1.8255994485261828,-0.14929674542209637,1.3257287339328894,High,6.0,1984.0,Fall
fda0cfd4-1e4e-41b7-b693-33cc29e5d49d,53.0,female,Medium,"9189 Howard Throughway Apt. 919
Port Katherine, PW 31953",fd4ae8d2-282d-4701-9ca0-0c8710bc564a,2021-06-04,0d1fd8f0-31ce-4bd7-bfac-8d8eda2780a6,Books,Brand_C,215.0,-1.602508717130379,0.9351832455374408,1.6886437993401957,Low,6.0,1997.0,Winter
9f6756d6-1c2d-42d3-bc34-ac8cb206ede6,54.0,other,Medium,"91073 Parsons Islands
Port Josephberg, VA 93899",a0686efc-0f17-4ea4-bc3b-933f962df0ff,2021-06-05,ca3fa583-6a50-41b0-bb35-1260ac31b357,Clothing,Brand_C,56.0,0.24339567976161583,-0.14929674542209637,1.3257287339328894,High,6.0,2015.0,Fall
773ec6b4-1f1a-46a8-b98e-4d4b414b9ac0,66.0,male,Medium,"339 Robert Avenue
Ashleyburgh, MA 12258",4d10661d-e9a1-4da9-83d5-158aca9d0777,2021-06-06,4ed89de5-eed6-4dfa-8e34-7a0f171af54c,Electronics,Brand_A,116.0,1.7879279302222646,1.6581699061771322,1.3257287339328894,Low,6.0,1980.0,Summer
876ac1c3-6be5-4566-9e41-631d8f518243,30.0,female,High,"34634 Rodriguez Haven
Lake Gregorystad, FM 70410",b7dc5701-40da-4f6e-b95b-5aaa0fd3b640,2021-06-08,,Clothing,Brand_C,111.0,0.9214830092321445,-0.14929674542209637,0.9628136685255833,Low,6.0,2000.0,Summer
2d6141f0-a47b-4262-9b7a-63c9aeb104e9,22.0,female,Low,"5165 Horn Ports
Laurachester, GU 51004",645b5787-c970-4ff4-ab45-c7521da5bbc0,2021-06-09,0f0e376c-a3bd-401c-b401-4a6a4e2098ae,Books,Brand_C,206.0,0.055038088242024524,-0.5107900757419421,1.6886437993401957,Medium,6.0,2015.0,Spring
db709d78-c628-4bcd-9803-d0539d39516b,23.0,other,Low,"Unit 4961 Box 9804
DPO AP 77261",ac96e6f6-5c15-4677-aad8-1e9fb93da4b9,2021-06-10,8382954f-7a1f-48bd-95a4-a9692856621f,Clothing,Brand_C,32.0,1.7879279302222646,-1.2337767363816337,0.9628136685255833,Medium,6.0,1971.0,Summer
83c21ae0-d636-4d7c-9588-b1ee377aa955,50.0,female,High,"7610 Hailey Ways Suite 400
East Conniestad, HI 72573",61f5ffb6-b75e-41d2-803e-bb84fa251420,2021-06-11,72b213bf-0b0a-42c0-89a4-ebcec722d268,Clothing,Brand_C,368.0,-0.6607207595324224,1.2966765758572865,-1.214676723918254,Medium,6.0,2023.0,Fall
05b59d82-00a1-47b4-a8bd-fbae7d96fdd6,52.0,other,High,"PSC 6229, Box 4340
APO AP 70218",cc85d5ed-ea73-4f67-af01-d7cdb669fb96,2021-06-11,6ac05e69-b59e-4185-95d3-e81a6ac7e281,Electronics,Brand_B,246.0,1.712584893614428,0.21219658489774934,0.2369835377109708,Medium,6.0,1972.0,Fall
75293932-8034-42c7-a3cf-0f5e10f90479,69.0,female,High,"4532 Olivia Motorway Suite 164
East Stephaniefurt, WY 13922",9090d987-d561-43dd-a03e-f95ec4c75093,2021-06-13,7443719c-eeff-4ad6-b602-7b2c682d0faa,Clothing,Brand_B,218.0,-0.057976466669730255,-0.5107900757419421,0.9628136685255833,Low,6.0,1991.0,Winter
Hidden,77.0,other,Medium,"497 John Passage Suite 488
West Eugene, WV 99606",0bc7a4e5-dec9-492c-bd04-08859db4cba0,2021-06-13,d242a6b3-017b-4b20-a396-a3f3b017bfd0,Electronics,Brand_B,375.0,-1.451822643914706,-0.8722834060617879,0.2369835377109708,Low,6.0,1970.0,Winter
5c8cf4d6-71f4-46fe-ae6a-16163b7708ae,68.0,other,Low,"465 Marcia Hills Suite 785
Valdezhaven, UT 58502",784159eb-7686-4ba7-a997-76ea87ad4a24,2021-06-16,f07fb954-689a-4cc9-9429-67ccc9cddef1,Electronics,Brand_B,137.0,-1.4894941622186242,0.21219658489774934,-0.48884659310364165,High,6.0,1997.0,Winter
02bc1485-0701-49fb-b759-41a12c7e5897,46.0,male,Low,"USNS Thomas
FPO AA 25211",,2021-06-16,d35c3dea-68b5-4b72-b954-e6de59952b1f,Clothing,Brand_C,159.0,-0.32167709479715806,0.573689915217595,0.2369835377109708,Medium,6.0,2007.0,Fall
6b104ff6-7704-4cf0-8cda-81fdb12dde1f,39.0,other,High,"10584 Reeves Greens Apt. 698
Theresatown, NH 41583",5376f5d1-8445-4b63-b1ca-7c2b44cd8332,2021-06-18,0258714a-19be-4c99-8e40-3c8c4f2595e0,Books,Brand_C,251.0,-0.9997644242676867,-0.5107900757419421,-1.5775917893255602,High,6.0,1973.0,Spring
355266e5-cf77-41bf-a864-09dbf3ed8d10,55.0,male,High,"98678 Fleming Vista Suite 453
Rosalestown, PW 47299",,2021-06-21,718decc5-875a-4463-8f9c-1f9ef8ad7064,Clothing,Brand_B,173.0,1.1851836373595723,-0.8722834060617879,1.6886437993401957,High,6.0,1982.0,Summer
77a46fb5-88f2-4770-ac73-6caa30378012,25.0,female,High,"USCGC Young
FPO AE 62636",,2021-06-22,Hidden,Books,Brand_A,426.0,1.712584893614428,-0.14929674542209637,0.9628136685255833,High,6.0,1980.0,Summer
923847c5-45e6-4de6-a2bd-1707af4a0be6,24.0,female,Medium,"3035 Jones Centers
Mcgeebury, NJ 15169",fd44e58d-f22b-4a53-adfd-24eb3dc2b786,2021-06-22,c2d36533-3152-4ae9-92d4-2930c94d9909,Books,Brand_A,487.0,1.7879279302222646,0.21219658489774934,-1.214676723918254,High,6.0,1979.0,Fall
e7ae2fcb-4a0a-4409-893a-57fcbef0a4ed,50.0,female,High,"69789 Amber Cliffs Apt. 815
North Markborough, OR 28243",f7757d6a-70c5-4c4d-867a-d3ed2426c5c3,2021-06-23,40385005-ff4e-4275-9bc1-90d046a7faa3,Clothing,Brand_A,59.0,-1.3011365706990328,-0.5107900757419421,0.599898603118277,High,6.0,2013.0,Winter
daaebde8-c7af-4fc6-b167-aed3c4ccdb72,38.0,other,Medium,"893 Amy Street
Grantfurt, MA 88343",f663d913-b5da-4b5e-b617-778941684433,2021-06-24,9e6a624f-6779-42fa-aff2-b2804b980fb8,Electronics,Brand_A,294.0,-1.4894941622186242,0.21219658489774934,0.2369835377109708,Medium,6.0,1979.0,Spring
5d1235b6-5649-413b-a5ff-5e40eef5cd7e,67.0,male,High,"07678 Hicks Lodge
Jillfort, NE 98456",Hidden,2021-06-24,39d8b7a6-412d-47af-8270-8af963238914,Electronics,Brand_A,331.0,-1.602508717130379,1.2966765758572865,-1.214676723918254,High,6.0,1985.0,Summer
1abad82c-f7ca-4b72-a74e-7f5d20e093ca,22.0,other,Medium,"8397 Jones Orchard Suite 167
Johnsonside, NV 99696",30d8d4da-1f7c-401a-9095-b8c5f22b5ecd,2021-06-26,3b1452df-e956-4aaf-be6c-eec873630958,Clothing,Brand_A,479.0,1.7879279302222646,-1.2337767363816337,-1.5775917893255602,Medium,6.0,2005.0,Summer
18ab68b6-25b6-49a9-8d55-b50448e128af,60.0,other,Low,"7290 Michele Mission
Sheppardport, WV 50801",bd2260a5-149c-4b60-bfaa-d2b36e525c96,2021-06-27,9cf0dcf0-cb1d-41d3-8b22-e7a4a47b70df,Electronics,Brand_C,293.0,-0.5100346863167494,-0.8722834060617879,1.3257287339328894,Medium,6.0,2016.0,Spring
95fd4988-f305-4306-ab2b-6be837bf8d47,74.0,male,Medium,"5584 Green Stravenue
Francoton, MT 03742",b2283ad8-be37-4531-a8c2-70a2d03420dc,2021-06-29,e114ec05-7181-462d-8a83-20a9b27ef6c5,Clothing,Brand_A,491.0,-1.188122015787278,1.6581699061771322,0.9628136685255833,Medium,6.0,1997.0,Winter
19a731f1-8545-44ad-a94c-0ff2c3870a4d,43.0,other,Medium,"PSC 4610, Box 4894
APO AE 60088",97bfc790-6bed-42bd-8d96-b882c4b66dc7,2021-06-29,ee72e99c-9492-4056-b983-cbd3f43ecc6c,Clothing,Brand_A,21.0,-0.736063796140259,-0.8722834060617879,1.3257287339328894,Low,6.0,2009.0,Fall
14c03eeb-82a2-4366-bfe5-0b65e4da40fb,57.0,other,Medium,"82187 Harrison Summit
East Williamchester, WY 13139",7bee9463-80f3-4e42-851a-171b28393011,2021-07-01,cfc6e641-df4c-43f3-8f24-359df66da6c9,Electronics,Brand_A,300.0,-0.5477062046206677,-1.2337767363816337,1.3257287339328894,Low,7.0,1997.0,Summer
f9053eeb-602d-4165-8011-b04860b9e741,22.0,male,Medium,"63623 Lucas Hill Apt. 789
Mclaughlinmouth, NJ 35595",1f7342f0-8268-46ae-b0ef-e8bca56a8a8a,2021-07-02,97c413a4-38f2-448b-bafa-71696e3c6322,Electronics,Brand_A,291.0,-0.09564798497364851,1.6581699061771322,-0.12593152769633542,Medium,7.0,1977.0,Fall
17604239-49e0-4148-a1df-58162aa7965d,52.0,male,Medium,"1404 Jennifer View
Adamschester, AZ 70616",a19e8a71-7899-4918-b61b-721eead148cf,2021-07-03,3254052b-9251-4ac7-8c4f-4d51ba063723,Books,Brand_A,96.0,0.846139972624308,-0.8722834060617879,-1.214676723918254,Medium,7.0,2009.0,Spring
0d7dcafb-71c8-4eec-b4e9-a00b86fe8416,69.0,other,Medium,"471 Molly Land
South Ryan, ID 05515",913a915a-1c46-4c27-af2a-9b29c5550fc1,2021-07-10,f29d4eb7-f817-4379-8cc2-15635afc3bb1,Hidden,Brand_C,240.0,-0.057976466669730255,-1.5952700667014792,-0.8517616585109479,Low,7.0,2022.0,Fall
00d11e12-2732-48db-a40e-2c7db68b2ac1,18.0,other,Low,"13362 Maldonado Shore Apt. 760
West Katrinachester, VA 03935",0f823608-693e-4439-aca7-50d6bce4758e,2021-07-11,c2c9cd4e-1699-4e35-b39a-861248af97c4,Books,Brand_A,54.0,-0.6983922778363407,-0.8722834060617879,-0.8517616585109479,Low,7.0,2021.0,Winter
1345fd58-3e4e-4296-b147-67891b2a48d0,58.0,male,Medium,"23667 Christina Lodge Apt. 911
South Hunterton, KY 53748",e4caa380-f5a6-461e-a8dd-abbe74dc056b,2021-07-12,d5759fbb-8494-4098-a626-29759523f483,Clothing,Brand_A,426.0,-1.037435942571605,0.573689915217595,-0.12593152769633542,Medium,7.0,1983.0,Winter
